cleaned_path,original_path,source,class,label,md5,min_dim
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_391.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/391.jpg,datasets,Conjunctivitis,1,5c44ed56d41c8e669a22207d0cab33cc,261
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_392.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/392.jpg,datasets,Conjunctivitis,1,a747e43500c0a10682e596a9dc1673b3,257
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_393.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/393.jpg,datasets,Conjunctivitis,1,ac9be06f3a2481c854a848c60035588b,248
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_395.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/395.jpg,datasets,Conjunctivitis,1,c8da11cde003e7dbfe5659a09abf267c,258
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_397.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/397.jpg,datasets,Conjunctivitis,1,ad4f27ee14fa2d23456dd03e42fd0be5,240
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_398.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/398.jpg,datasets,Conjunctivitis,1,5186e3372cb3157ef163ba42fa2084fa,251
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_399.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/399.jpg,datasets,Conjunctivitis,1,f84833e038ba86b6e545a2826e466b81,261
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_400.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/400.jpg,datasets,Conjunctivitis,1,2e677fc6fad8057910253b147aee1df6,267
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_401.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/401.jpg,datasets,Conjunctivitis,1,e0ac2fa95b729b5c09f9bbcbdaa3345a,277
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_402.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/402.jpg,datasets,Conjunctivitis,1,b443df2b33ac47591016b236d55f2e8b,232
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_403.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/403.jpg,datasets,Conjunctivitis,1,641a89cff31c1c2c04718d25fad40695,280
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_404.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/404.jpg,datasets,Conjunctivitis,1,a124495a88055909b27f2124ff423c76,257
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_405.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/405.jpg,datasets,Conjunctivitis,1,8a6f6baab4387ef6193a863cebc938a3,266
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_406.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/406.jpg,datasets,Conjunctivitis,1,0bf1f87f2514e09bfa81d10ec3d36c7f,302
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_407.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/407.jpg,datasets,Conjunctivitis,1,41006fc5e2bcad99e6cc075313892d8a,277
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_408.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/408.jpg,datasets,Conjunctivitis,1,bf75628f2c4a7fa99e1c71feab0690a3,277
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_409.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/409.jpg,datasets,Conjunctivitis,1,2c2bbfac4239f40ab7db1abc21c9956f,332
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_411.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/411.jpg,datasets,Conjunctivitis,1,42895d7b0e6c8c768705b97aeee36b08,314
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_412.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/412.jpg,datasets,Conjunctivitis,1,f4e6b85322b4ebe2445a86abdd123e2f,251
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_413.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/413.jpg,datasets,Conjunctivitis,1,cb936be9de0325e97debeda934e0f19c,237
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_414.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/414.jpg,datasets,Conjunctivitis,1,2554029650432731119726cd1c4b2c97,243
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_415.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/415.jpg,datasets,Conjunctivitis,1,f0ea329927c889611f3a8166f9542825,271
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_416.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/416.jpg,datasets,Conjunctivitis,1,d057c77c6c59e934010979abe8e78303,285
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_419.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/419.jpg,datasets,Conjunctivitis,1,7f2b12291d8a9cff086606ec0cc4cfd7,273
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_421.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/421.jpg,datasets,Conjunctivitis,1,f36177fc490f06e9b39e94b350dca8e7,263
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_424.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/424.jpg,datasets,Conjunctivitis,1,6d7856b2a7f4d5911d9ff0188a48c8cb,275
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_425.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/425.jpg,datasets,Conjunctivitis,1,00646a37157ffd00731e25aeec9ce57e,266
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_427.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/427.jpg,datasets,Conjunctivitis,1,399f9b58b930c7ec51679480f76cee6e,261
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_428.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/428.jpg,datasets,Conjunctivitis,1,54750a1d600a3aa8916d0a1b33fb33b7,236
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_430.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/430.jpg,datasets,Conjunctivitis,1,934774ccbf2f60d0b4bd57bd554d9442,266
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_433.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/433.jpg,datasets,Conjunctivitis,1,886babd5827b443385fe9e7f4bb51f3e,260
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_434.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/434.jpg,datasets,Conjunctivitis,1,986a16648181ac693d76f38a6be7c63f,283
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_437.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/437.jpg,datasets,Conjunctivitis,1,d90fc378b73d2cecc87a90b4f3e7616b,255
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_439.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/439.jpg,datasets,Conjunctivitis,1,3ec98ebc9074b0e288ea697feb202e16,268
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_440.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/440.jpg,datasets,Conjunctivitis,1,55c1abbe8d0c7516580502d273558723,254
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_441.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/441.jpg,datasets,Conjunctivitis,1,8c7d0112c4363ac7985627c1c9e51852,284
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_494.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/494.jpg,datasets,Conjunctivitis,1,0625558333a7a415d54b1766983b1449,304
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_495.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/495.jpg,datasets,Conjunctivitis,1,9d8b3ec62540785313d78c4002435cc5,267
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_496.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/496.jpg,datasets,Conjunctivitis,1,6f8cdeb7ee30141341bfea9173fb9b85,245
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_497.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/497.jpg,datasets,Conjunctivitis,1,e5d8b0e69514ea0d41e69d3a9efbd879,261
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_498.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/498.jpg,datasets,Conjunctivitis,1,70141d551b1e13af578f9535fdaf9af1,263
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_499.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/499.jpg,datasets,Conjunctivitis,1,fa7bcb4c199fd2d143269839a136cb95,271
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_500.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/500.jpg,datasets,Conjunctivitis,1,e6adca32a332c81cc3b45573bb2df641,315
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_502(1).jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/502(1).jpg,datasets,Conjunctivitis,1,40a0f88165aa5a956d2b9c3a39a1a68b,485
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_503(1).jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/503(1).jpg,datasets,Conjunctivitis,1,b276552e4cc2ccae8057130ce7000cb5,370
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_531.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/531.jpg,datasets,Conjunctivitis,1,34796c8595f1aac5d782c1a814d8b117,285
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_532.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/532.jpg,datasets,Conjunctivitis,1,ad299d98968d405a61995733a667eff0,284
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_533.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/533.jpg,datasets,Conjunctivitis,1,d83a21b9fb71aa03881bec74f08794ac,271
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_534.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/534.jpg,datasets,Conjunctivitis,1,b074ffee4be457f2daced2b26912c6a5,245
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_535.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/535.jpg,datasets,Conjunctivitis,1,b6962c6ee7eb3a3dbaae0d6731134c23,271
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_545.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/545.jpg,datasets,Conjunctivitis,1,697f7f2a42b116370e0992494176b468,343
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_546.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/546.jpg,datasets,Conjunctivitis,1,beae1ff5679f2512a660f82a0ba71444,307
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_548.jpg,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/548.jpg,datasets,Conjunctivitis,1,f8f639d192c908b3b8d2d357a2fdf5cb,251
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_604.png,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/604.png,datasets,Conjunctivitis,1,978299666df3250c7a31bf55b361f56f,229
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_605.png,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/605.png,datasets,Conjunctivitis,1,ce49d7bb67c7d0181cb40f0633376342,234
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_606.png,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/606.png,datasets,Conjunctivitis,1,6e3c2b9e5b775e297d9f783a87a8dbb8,228
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_607.png,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/607.png,datasets,Conjunctivitis,1,43b7ef421a6117cd9b926235b8d2d581,230
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_613.png,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/613.png,datasets,Conjunctivitis,1,8e1e5e0e0f04ab1bf4f6453420d6fb4b,235
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_617.png,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/617.png,datasets,Conjunctivitis,1,fcec3603389683578f810a47e356bc27,228
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_650.png,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/650.png,datasets,Conjunctivitis,1,eb54a6181ebdfdea459c0e16e6754a61,260
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_658.png,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/658.png,datasets,Conjunctivitis,1,c3b0c85d9e9a9165cb0a7d5a1076e39b,214
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_659.png,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/659.png,datasets,Conjunctivitis,1,8ca799c23f3d5d7fbd918e0fcb5a87dc,226
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_660.png,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/660.png,datasets,Conjunctivitis,1,78635cc9cca620bfec60e449acc75d5c,212
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_664.png,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/664.png,datasets,Conjunctivitis,1,c92599bc9413c8ac437caf744573da1f,210
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_665.png,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/665.png,datasets,Conjunctivitis,1,9468f98c0719cbbf4432eb89331f2259,201
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_666.png,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/666.png,datasets,Conjunctivitis,1,f4630bc953303b5a629c4e4d2a3ef097,206
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_667.png,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/667.png,datasets,Conjunctivitis,1,76a5db3ec4a96c7f15a37d4f8d53be17,226
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_668.png,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/668.png,datasets,Conjunctivitis,1,07f77a7b9124265800e39b3c39a3fdd5,202
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_670.png,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/670.png,datasets,Conjunctivitis,1,871f88295dce8597657b637dd20f9203,235
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_671.png,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/671.png,datasets,Conjunctivitis,1,d89875dd558295b3c1a9271226b11ae4,225
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_673.png,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/673.png,datasets,Conjunctivitis,1,0d96aa70f0de16f8e9338bcc05e036cb,229
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_674.png,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/674.png,datasets,Conjunctivitis,1,2145844f0075919b9479d52995485ba5,226
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_675.png,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/675.png,datasets,Conjunctivitis,1,da83909c4c96f7d1d02104fe37ae09bc,254
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_676.png,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/676.png,datasets,Conjunctivitis,1,8ad7ae17a1d580e4fb4e41c4a6835ac8,226
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_677.png,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/677.png,datasets,Conjunctivitis,1,bff9eb6365496df3c75de5680672cb41,216
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_678.png,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/678.png,datasets,Conjunctivitis,1,947bc348a5b254d884ac75fb1098a46d,203
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_679.png,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/679.png,datasets,Conjunctivitis,1,ed2e1a57fe85a58e2c6700b3e13a9a68,202
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_680.png,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/680.png,datasets,Conjunctivitis,1,ae3469bf3e2cdda9e6b5bbcab05ff005,212
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_681.png,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/681.png,datasets,Conjunctivitis,1,69b3911073c850acb94701add92e476a,212
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_682.png,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/682.png,datasets,Conjunctivitis,1,76dc9b3299e7e87565f2d9d33e458f23,225
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_683.png,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/683.png,datasets,Conjunctivitis,1,0102685d4c5e2c9589d238cab7e77150,224
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_684.png,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/684.png,datasets,Conjunctivitis,1,f4bd61ac3b01585c190d59e5bc4559f0,214
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_685.png,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/685.png,datasets,Conjunctivitis,1,ae7807753f28ec6650b63ba4e868e547,207
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_686.png,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/686.png,datasets,Conjunctivitis,1,bef3f8fa6c3de1267469074cf71eb4fa,209
/kaggle/working/dataset_cleaned/Conjunctivitis/datase_687.png,/kaggle/input/datasets/safone/conjunctivitis-non-conjunctivitis/Conjunctivitis/687.png,datasets,Conjunctivitis,1,5cff9f001b655e2b68fedcccb87b2c90,205
